06-Jun-24 21:39:52:760,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:39:54:764,DRUPLUS999,,,0,0,0,4000,115.88,116.96,0
06-Jun-24 21:39:56:760,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:39:58:761,DRUPLUS999,,,0,0,0,4000,115.88,117.32,0
06-Jun-24 21:40:00:761,DRUPLUS999,,,0,0,0,4000,115.88,117.32,0
06-Jun-24 21:40:02:762,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:04:763,DRUPLUS999,,,0,0,0,4000,115.88,117.32,0
06-Jun-24 21:40:06:766,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:08:764,DRUPLUS999,,,0,0,0,4000,115.88,116.96,0
06-Jun-24 21:40:10:762,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:12:763,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:14:765,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:16:765,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:18:763,DRUPLUS999,,,0,0,0,4000,115.88,117.14,0
06-Jun-24 21:40:20:762,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:22:762,DRUPLUS999,,,0,0,0,4000,115.7,117.14,0
06-Jun-24 21:40:24:764,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:26:763,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:28:762,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:30:764,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:32:763,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:34:764,DRUPLUS999,,,0,0,0,4000,115.7,117.14,0
06-Jun-24 21:40:36:764,DRUPLUS999,,,0,0,0,4000,115.7,117.14,0
06-Jun-24 21:40:38:766,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:40:767,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:42:765,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:44:766,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:46:770,DRUPLUS999,,,0,0,0,4000,115.7,116.96,0
06-Jun-24 21:40:48:767,DRUPLUS999,,,0,0,0,4000,115.52,116.96,0
06-Jun-24 21:40:50:769,DRUPLUS999,,,0,0,0,4000,115.52,116.96,0
06-Jun-24 21:40:52:767,DRUPLUS999,,,0,0,0,4000,115.52,116.96,0
06-Jun-24 21:40:54:769,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:40:56:767,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:40:58:766,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:00:767,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:02:767,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:04:767,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:06:771,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:08:767,DRUPLUS999,,,0,0,0,4000,115.52,116.78,0
06-Jun-24 21:41:10:770,DRUPLUS999,,,0,0,0,4000,115.52,116.6,0
06-Jun-24 21:41:12:769,DRUPLUS999,,,0,0,0,4000,115.52,116.6,0
06-Jun-24 21:41:14:767,DRUPLUS999,,,0,0,0,4000,115.52,116.6,0
06-Jun-24 21:41:16:767,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:18:769,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:20:769,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:22:771,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:24:769,DRUPLUS999,,,0,0,0,4000,115.34,116.42,0
06-Jun-24 21:41:26:770,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:28:770,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:30:771,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:32:769,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:34:769,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:36:771,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:38:771,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:40:767,DRUPLUS999,,,0,0,0,4000,115.34,116.42,0
06-Jun-24 21:41:42:770,DRUPLUS999,,,0,0,0,4000,115.34,116.6,0
06-Jun-24 21:41:44:769,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:46:769,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:48:769,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:50:770,DRUPLUS999,,,0,0,0,4000,115.16,116.6,0
06-Jun-24 21:41:52:771,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:54:771,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:56:770,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:41:58:770,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:42:00:770,DRUPLUS999,,,0,0,0,4000,115.16,116.24,0
06-Jun-24 21:42:02:771,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:42:04:773,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:42:06:773,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:42:08:772,DRUPLUS999,,,0,0,0,4000,115.16,116.42,0
06-Jun-24 21:42:10:772,DRUPLUS999,,,0,0,0,4000,115.16,116.24,0
06-Jun-24 21:42:12:772,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:14:771,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:16:771,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:18:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:20:772,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:22:772,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:24:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:26:773,DRUPLUS999,,,0,0,0,4000,114.98,116.06,0
06-Jun-24 21:42:28:772,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:30:772,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:32:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:34:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:36:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:38:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:40:773,DRUPLUS999,,,0,0,0,4000,114.98,116.24,0
06-Jun-24 21:42:42:773,DRUPLUS999,,,0,0,0,4000,114.8,116.24,0
06-Jun-24 21:42:44:775,DRUPLUS999,,,0,0,0,4000,114.8,116.24,0
06-Jun-24 21:42:46:772,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:42:48:773,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:42:50:772,DRUPLUS999,,,0,0,0,4000,114.8,116.24,0
06-Jun-24 21:42:52:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:42:54:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:42:56:775,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:42:58:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:00:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:02:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:04:774,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:06:775,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:08:775,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:10:778,DRUPLUS999,,,0,0,0,4000,114.8,116.06,0
06-Jun-24 21:43:12:777,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:14:778,DRUPLUS999,,,0,0,0,4000,114.62,115.88,0
06-Jun-24 21:43:16:776,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:18:777,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:20:776,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:22:776,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:24:776,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:26:777,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:28:775,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:30:776,DRUPLUS999,,,0,0,0,4000,114.62,116.06,0
06-Jun-24 21:43:32:777,DRUPLUS999,,,0,0,0,4000,114.62,115.88,0
06-Jun-24 21:43:34:777,DRUPLUS999,,,0,0,0,4000,114.62,115.88,0
06-Jun-24 21:43:36:778,DRUPLUS999,,,0,0,0,4000,114.62,115.88,0
06-Jun-24 21:43:38:777,DRUPLUS999,,,0,0,0,4000,114.62,115.88,0
06-Jun-24 21:43:40:777,DRUPLUS999,,,0,0,0,4000,114.44,115.88,0
06-Jun-24 21:43:42:777,DRUPLUS999,,,0,0,0,4000,114.44,115.88,0
06-Jun-24 21:43:44:778,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:43:46:778,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:43:48:779,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:43:50:778,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:43:52:778,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:43:54:778,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:43:56:778,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:43:58:779,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:44:00:779,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:44:02:778,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:44:04:779,DRUPLUS999,,,0,0,0,4000,114.44,115.7,0
06-Jun-24 21:44:06:778,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:44:08:779,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:44:10:779,DRUPLUS999,,,0,0,0,4000,114.44,115.52,0
06-Jun-24 21:44:12:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:14:780,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:16:778,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:18:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:20:779,DRUPLUS999,,,0,0,0,4000,114.26,115.7,0
06-Jun-24 21:44:22:780,DRUPLUS999,,,0,0,0,4000,114.26,115.7,0
06-Jun-24 21:44:24:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:26:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:28:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:30:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:32:778,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:34:779,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:36:780,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:38:780,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:40:780,DRUPLUS999,,,0,0,0,4000,114.26,115.52,0
06-Jun-24 21:44:42:780,DRUPLUS999,,,0,0,0,4000,114.08,115.52,0
06-Jun-24 21:44:44:780,DRUPLUS999,,,0,0,0,4000,114.08,115.52,0
06-Jun-24 21:44:46:783,DRUPLUS999,,,0,0,0,4000,114.08,115.52,0
06-Jun-24 21:44:48:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:44:50:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:44:52:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:44:54:780,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:44:56:782,DRUPLUS999,,,0,0,0,4000,114.08,115.16,0
06-Jun-24 21:44:58:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:00:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:02:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:04:783,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:06:784,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:08:782,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:10:780,DRUPLUS999,,,0,0,0,4000,114.08,115.34,0
06-Jun-24 21:45:12:782,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:14:782,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:16:780,DRUPLUS999,,,0,0,0,4000,113.9,115.34,0
06-Jun-24 21:45:18:782,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:20:783,DRUPLUS999,,,0,0,0,4000,113.9,114.98,0
06-Jun-24 21:45:22:782,DRUPLUS999,,,0,0,0,4000,113.9,114.98,0
06-Jun-24 21:45:24:782,DRUPLUS999,,,0,0,0,4000,113.9,114.98,0
06-Jun-24 21:45:26:783,DRUPLUS999,,,0,0,0,4000,113.9,114.98,0
06-Jun-24 21:45:28:783,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:30:784,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:32:783,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:34:783,DRUPLUS999,,,0,0,0,4000,113.9,115.34,0
06-Jun-24 21:45:36:782,DRUPLUS999,,,0,0,0,4000,113.9,115.34,0
06-Jun-24 21:45:38:783,DRUPLUS999,,,0,0,0,4000,113.9,115.34,0
06-Jun-24 21:45:40:783,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:42:783,DRUPLUS999,,,0,0,0,4000,113.9,115.16,0
06-Jun-24 21:45:44:783,DRUPLUS999,,,0,0,0,4000,113.72,114.98,0
06-Jun-24 21:45:46:783,DRUPLUS999,,,0,0,0,4000,113.72,114.8,0
06-Jun-24 21:45:48:783,DRUPLUS999,,,0,0,0,4000,113.72,114.8,0
06-Jun-24 21:45:50:784,DRUPLUS999,,,0,0,0,4000,113.72,114.8,0
06-Jun-24 21:45:52:783,DRUPLUS999,,,0,0,0,4000,113.72,114.8,0
06-Jun-24 21:45:54:783,DRUPLUS999,,,0,0,0,4000,113.72,114.8,0
06-Jun-24 21:45:56:783,DRUPLUS999,,,0,0,0,4000,113.72,114.98,0
06-Jun-24 21:45:58:784,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:00:783,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:02:783,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:04:783,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:06:783,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:08:783,DRUPLUS999,,,0,0,0,4000,113.72,114.98,0
06-Jun-24 21:46:10:784,DRUPLUS999,,,0,0,0,4000,113.72,114.98,0
06-Jun-24 21:46:12:785,DRUPLUS999,,,0,0,0,4000,113.72,115.16,0
06-Jun-24 21:46:14:785,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:16:786,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:18:783,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:20:784,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:22:786,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:24:784,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:26:784,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:28:783,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:30:784,DRUPLUS999,,,0,0,0,4000,113.54,114.98,0
06-Jun-24 21:46:32:788,DRUPLUS999,,,0,0,0,4000,113.54,114.8,0
06-Jun-24 21:46:34:788,DRUPLUS999,,,0,0,0,4000,113.54,114.62,0
06-Jun-24 21:46:36:786,DRUPLUS999,,,0,0,0,4000,113.54,114.8,0
06-Jun-24 21:46:38:786,DRUPLUS999,,,0,0,0,4000,113.54,114.8,0
06-Jun-24 21:46:40:787,DRUPLUS999,,,0,0,0,4000,113.54,114.62,0
06-Jun-24 21:46:42:787,DRUPLUS999,,,0,0,0,4000,113.54,114.62,0
06-Jun-24 21:46:44:787,DRUPLUS999,,,0,0,0,4000,113.54,114.62,0
06-Jun-24 21:46:46:787,DRUPLUS999,,,0,0,0,4000,113.36,114.44,0
06-Jun-24 21:46:48:787,DRUPLUS999,,,0,0,0,4000,113.36,114.44,0
06-Jun-24 21:46:50:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:46:52:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:46:54:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:46:56:787,DRUPLUS999,,,0,0,0,4000,113.36,114.8,0
06-Jun-24 21:46:58:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:00:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:02:788,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:04:787,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:06:788,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:08:788,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:10:788,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:12:789,DRUPLUS999,,,0,0,0,4000,113.36,114.62,0
06-Jun-24 21:47:14:789,DRUPLUS999,,,0,0,0,4000,113.36,114.44,0
06-Jun-24 21:47:16:790,DRUPLUS999,,,0,0,0,4000,113.36,114.44,0
06-Jun-24 21:47:18:788,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:20:792,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:22:789,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:24:789,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:26:790,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:28:790,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:30:792,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:32:792,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:34:790,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:36:790,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:38:792,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:40:792,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:42:790,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:44:790,DRUPLUS999,,,0,0,0,4000,113.18,114.44,0
06-Jun-24 21:47:46:790,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:48:792,DRUPLUS999,,,0,0,0,4000,113.18,114.26,0
06-Jun-24 21:47:50:794,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:47:52:792,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:47:54:793,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:47:56:796,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:47:58:794,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:00:794,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:02:795,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:04:796,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:06:795,DRUPLUS999,,,0,0,0,4000,113,114.44,0
06-Jun-24 21:48:08:795,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:10:794,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:12:795,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:14:796,DRUPLUS999,,,0,0,0,4000,113,114.26,0
06-Jun-24 21:48:16:798,DRUPLUS999,,,0,0,0,4000,113,114.08,0
06-Jun-24 21:48:18:798,DRUPLUS999,,,0,0,0,4000,113,114.08,0
06-Jun-24 21:48:20:795,DRUPLUS999,,,0,0,0,4000,113,114.08,0
06-Jun-24 21:48:22:796,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:24:796,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:26:797,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:28:796,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:30:797,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:32:797,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:34:797,DRUPLUS999,,,0,0,0,4000,112.82,113.9,0
06-Jun-24 21:48:36:798,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:38:800,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:40:798,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:42:798,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:44:798,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:46:798,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:48:799,DRUPLUS999,,,0,0,0,4000,112.82,114.08,0
06-Jun-24 21:48:50:799,DRUPLUS999,,,0,0,0,4000,112.82,113.9,0
06-Jun-24 21:48:52:799,DRUPLUS999,,,0,0,0,4000,112.82,113.9,0
06-Jun-24 21:48:54:799,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:48:56:799,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:48:58:801,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:00:801,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:02:802,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:04:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:06:803,DRUPLUS999,,,0,0,0,4000,112.64,114.08,0
06-Jun-24 21:49:08:804,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:10:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:12:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:14:802,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:16:803,DRUPLUS999,,,0,0,0,4000,112.64,113.72,0
06-Jun-24 21:49:18:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:20:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:22:803,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:24:805,DRUPLUS999,,,0,0,0,4000,112.64,113.9,0
06-Jun-24 21:49:26:805,DRUPLUS999,,,0,0,0,4000,112.64,113.72,0
06-Jun-24 21:49:28:805,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:30:805,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:32:806,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:34:807,DRUPLUS999,,,0,0,0,4000,112.46,113.54,0
06-Jun-24 21:49:36:807,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:38:807,DRUPLUS999,,,0,0,0,4000,112.46,113.54,0
06-Jun-24 21:49:40:807,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:42:807,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:44:809,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:46:809,DRUPLUS999,,,0,0,0,4000,112.46,113.54,0
06-Jun-24 21:49:48:809,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:50:809,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:52:810,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:54:809,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:56:809,DRUPLUS999,,,0,0,0,4000,112.46,113.72,0
06-Jun-24 21:49:58:811,DRUPLUS999,,,0,0,0,4000,112.46,113.54,0
06-Jun-24 21:50:00:810,DRUPLUS999,,,0,0,0,4000,112.28,113.36,0
